song_id,rms,spectral_bandwidth,spectral_centroid,spectral_contrast,spectral_flatness,spectral_rolloff,zero_crossing_rate,mfccs_offset,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,tempo,key,treble,tbb,genre,mean_valence,mean_arousal
Irreplaceable_Beyonce_Original5S,-0.25549039530032974,1.9099477363418775,1.7631541633236487,-0.15720834417140708,-0.35452829459299623,1.7814201560840106,1.045512037776683,0.5870994384805471,-1.507545908620633,-1.2540145823749669,0.7766834232388747,-1.9571261270577576,0.4856044073417564,-1.226824140183923,1.102437915861909,-0.005130526594796503,1.3286202368870625,0.8285356145248688,0.9724181433234098,0.33799644176131294,2.317446198509674,Bb,1.1176217343152492,-1.2203629436711494,12,-0.567336452315881,0.4333318153937297
ItsAllInTheGame_TommyEdwards_Cover5S,-1.3793196020902856,-0.2183278646778792,-0.28048959203057494,-0.31715869434580385,-0.3068949344749353,-0.2771442205581449,0.08949067401013108,-1.0988651493033175,0.44507777407218035,1.4401886370557577,-1.536793272286418,0.2616280010510654,-1.2813749446030633,-1.3711191267157485,0.10974515216963336,-1.3521466845477745,-2.1041486493169606,1.312109789047174,-2.8186845749330507,-3.359239730904832,-1.3930437601986325,F,-0.8883659939428904,0.81357529578076615,5,-0.4046669909075718,-1.4885239563727355
ItsAllInTheGame_TommyEdwards_Original5S,-0.8418617943502663,0.22167701965241793,0.040257601199544454,1.2183646673284096,-0.44672189482150115,0.18282541727410634,-0.5180528785033849,0.37735991382980166,0.9606559500708216,-1.9332881636023425,-0.24649829271370954,-0.9457254039766656,-0.8616792304329683,0.10069776559291994,0.43098057903867676,0.7053385438336518,0.7601784458996185,0.417825382989632,-0.6697505629801317,0.34392965751025145,-1.358366283949022,Eb,-0.8883659939428904,0.81357529578076615,4,0.4519711498098336,-1.2737371657025058
IWalkTheLine_JohnnyCash_Cover5S,-1.182481843512473,-2.662952863009028,-1.9308113497539745,-2.276550483982174,-0.49281869493575364,-1.8208193969887243,-1.2860796335676412,-0.5305915305481199,-0.05134088264578779,-0.06236074956089707,0.5695234516866173,1.227542798986728,-0.7470467035423923,1.5227834667364781,0.3407102590337991,1.6164909006385126,0.17130084937336038,-0.4087855698338508,-0.09153023468353659,-1.9992939707960198,-0.6994942352064256,E,1.1176217343152492,0.81357529578076615,7,-0.057305809919704194,-1.1126678300084107
IWalkTheLine_JohnnyCash_Original5S,-0.6921625370751563,-1.903581346572419,-1.6836111185116385,-0.46111400950276416,-0.4912821349319452,-1.5618997182844196,-1.3956667347380038,-0.4196323397517311,0.7157152749948693,-0.7633875021221919,-0.8219465214681431,-0.051805037291149755,-0.46951172926592316,0.6718245291880217,0.01794748936237094,1.9399698404881978,-0.01522719647005099,-0.31963066601831625,0.620399554700143,-0.45877764780429975,-0.14465461521266024,F,-0.8883659939428904,0.81357529578076615,6,0.5742932393534308,-1.1040088478411747
IWannaDanceWithSomebody_WhitneyHouston_Cover5S,-0.4120927803812747,-1.1402379899820458,-1.514818637192479,0.23467001375586524,-0.45440469484054324,-1.602312533417305,-1.5634863122624918,-1.2087839517515646,0.7830084308822334,0.9781049825550527,-0.9273259768959884,-0.7797357624077826,-1.650294958003267,1.7080971243986087,-1.533497934471389,-2.175013745042676,-0.17858922326884646,-0.5522744335188505,-3.92751390995729,1.3358883558229087,-0.6994942352064256,D,1.1176217343152492,-1.2203629436711494,1,-0.16948785003457714,-1.3586616083294045
IWannaDanceWithSomebody_WhitneyHouston_Original5S,-0.5296431853034954,1.4080469224050667,2.219471972597163,-0.325156211854525,-0.34223581456252883,1.8687860245476156,2.465100595196944,-0.03842744813446888,-0.5080881208687001,0.3043003517567725,0.8717902346582045,0.17196831732481624,0.3648757844163736,0.7850567559848002,0.5175567575941794,-1.135242190287885,1.0488766706324475,0.45247800314500436,-0.4085138924423526,0.8386568860988555,0.2714750997826639,F#,1.1176217343152492,-1.2203629436711494,1,1.808318349746537,1.394186235737171
IWantToHoldYourHand_TheBeatles_Cover5S,-0.4233350170936348,-0.5822541112131159,-1.1604736777529248,2.2900320134968717,-0.4851358949167116,-1.1623161105789372,-1.3126739928474782,-0.02118578786974809,-0.4012340350429565,1.7045701509485534,0.7133719576021863,-0.6139349253054153,0.8675608103767072,0.7956951905239723,-0.368013184799685,-0.7431703842115882,0.6499333456295388,-0.7475794769799528,0.34035041630340823,-0.14488674855609712,-0.8728816164544775,C,1.1176217343152492,-1.2203629436711494,10,-0.5991996183086958,-1.4915564600670146
IWantToHoldYourHand_TheBeatles_Original5S,-0.22728618740791767,-0.7978244570693431,-0.2905352204303867,0.034732076037868535,-0.48206277490909477,-0.48075929798424705,0.04088718980904985,0.4801177439568237,-1.3749375428986814,0.1278722699924328,0.8331547146741383,0.22031164386160962,1.8491913023746054,-0.8301428360382901,1.6513495318179783,-0.27115975571596673,0.7230874976708016,0.1967915226781166,1.271695961313262,0.02236225494147287,0.8263147197764292,G,-0.8883659939428904,0.81357529578076615,9,1.166749167552443,0.8057132916306551
IWillAlwaysLoveYou_WhitneyHouston_Cover5S,-0.40400625923729644,-0.46937202752974294,-0.4741304212754626,2.058104005743996,-0.4697702948786274,-0.5532876111333624,0.010624643042338814,-3.130577750090636,-0.10084939867409108,-0.02311317392340326,-1.0391265626206727,0.3026085245394929,-0.17968624380328865,0.048390839492733824,-0.6975131706183468,0.18251267110687522,-0.03787304627587031,-1.2210202069825582,-0.9393994101716826,-1.6394451038078859,-1.4970761889474635,B,1.1176217343152492,-1.2203629436711494,10,0.2601977623219809,-0.47314427153488114
IWillAlwaysLoveYou_WhitneyHouston_Original5S,-0.4509475283169752,-0.7993756907774654,-0.5650077125155663,0.5465731965959406,-0.47130685488243584,-0.7381496672592072,-0.3231804182632007,-0.786747001493564,-0.2697229211329345,-0.23720466364194617,0.12062492402810603,0.6283137716129844,0.05523231458389267,-0.49628880403573317,-1.280127452881862,0.9345315783308614,0.16297455557453058,-0.9379058477425963,-0.9882155906522713,0.45406282837434686,-1.462398712697853,B,1.1176217343152492,-1.2203629436711494,10,-0.16979958846017967,-0.27628385581924464
JoyToTheWorld_ThreeDogNight_Cover5S,-0.12018909030596142,0.3275359353385772,0.6634624629215446,-0.3011636593283645,-0.28538309442161747,0.35590311386106743,1.3522642163665264,0.5853828045534759,-0.3159629847664918,-0.18726756644594988,-0.17783265964565328,-0.5060269716806399,0.6574108991459193,-0.4004235533075684,0.28741428298112964,-1.0595631985312637,1.1574046050546696,-0.06469008135894665,-0.1160383079952305,-0.5787229935403633,0.5835723860291568,D,-0.8883659939428904,0.81357529578076615,12,-0.9096088220393509,0.9247791604542468
JoyToTheWorld_ThreeDogNight_Original5S,-0.7797336440977503,-1.4859074090293796,-1.202341264503108,-1.1009154102003513,-0.4759165348938611,-1.2145458237492026,-0.7445634558178582,-0.917918512558346,2.0233147993474265,-0.6382634912851042,-1.7693746940190054,0.7320579911276613,-0.47302479873184444,1.379876301596322,-0.39513729050055474,0.4067174689657167,0.8091604510035598,0.8371997187009294,-0.3552987114205733,0.9598677789165382,0.5142174335299362,D,-0.8883659939428904,0.81357529578076615,9,-0.3622995704782261,0.32443082937513107
Kiss_Prince_Cover5S,-0.7726332840688913,-1.6296437016325507,-1.4860686968172758,-0.1332157916452494,-0.4651606148672021,-1.516568166795452,-0.9926246346177163,-0.9863181919532414,1.5487821177123142,0.36406073750840007,-2.0306529147759638,-0.5256425645047806,-1.4949558718326394,0.32202620385107394,-0.9986645078989743,0.31792469630489095,-0.8745616272561116,-0.358685764243256,0.1415062075706878,-1.1069797135069164,0.9650246247748706,A,-0.8883659939428904,0.81357529578076615,6,-0.3473130622474024,-0.5255618259883245
Kiss_Prince_Original5S,-1.042644197388556,0.8959863800062673,1.7534973979586685,-1.084920375182912,-0.08409373392271491,1.2441878535713762,2.070311916922124,-1.383123841743947,-2.2997970731724346,-0.3745782790369481,-1.209961413986866,-0.3181468637651763,-1.1777232851132655,-0.09802054233408862,-0.1567962568371868,-0.5595730262755242,-0.6643224350757655,-0.9166565029728327,-0.027758407863192558,-0.19879373073809456,0.028732766035391457,A,-0.8883659939428904,0.81357529578076615,12,1.0672626085553334,0.6940203472621763
LeFreak_Chic_Cover5S,-0.897284049019971,0.7195548538626683,0.9305854436484103,-2.052619993738017,-0.3084314944787437,0.94174251004467,0.7850707262086245,-0.765923074753827,-1.2782118426192395,-0.6485883361859037,0.5890660685057294,-0.3647227389823216,0.7559700635303505,-0.04105118540663948,0.8115927538849097,-0.14258440945555712,0.5458925847415995,-0.31988559668183414,0.23746693724360723,0.794420637138942,0.3061525760322742,a,1.1176217343152492,-1.2203629436711494,3,-0.20187670232384683,1.1331068767223644
LeFreak_Chic_Original5S,-0.9850523882655889,0.2922325835855923,1.1107586497869697,-1.3568359704793873,-0.21623789425023873,0.7389300489148192,1.7878614804328206,-1.1298048224855788,-1.7622147997794368,-0.5647729166239365,-0.7541139739238997,0.549039394244354,0.10696308870240973,0.2359225461642519,-1.1310542053852837,1.2216196722241583,-1.0769180166658086,0.09945426636572421,-1.306740659087329,-0.6742701807395396,0.2367976235330535,a,1.1176217343152492,0.81357529578076615,12,1.4407899070967494,1.267614155102052
LetsGetItOn_MarvinGaye_Cover5S,-0.8278583065155721,-0.48280468865062703,-1.197947112209513,-1.1489005152526723,-0.3821863746615477,-1.0269722260819674,-1.4034616331476113,-1.6498098723880068,0.29632200801281455,1.8932334440334286,0.15451803147869203,0.8965690505788209,-0.7726275971411118,1.4773754783180875,-0.6183028486912655,-0.7320614677918043,0.4823117111118107,-1.0457718756154162,-1.5562915909961228,-0.49658617701229424,-2.1212707614404493,E,1.1176217343152492,-1.2203629436711494,5,-0.01779306855283991,-1.5694805378466068
LetsGetItOn_MarvinGaye_Original5S,-1.0138482928270727,-0.5959424701979771,-0.616337633113314,-1.596761495740984,-0.4574778148481601,-0.3537344229362632,-0.5955433391635994,-1.4584377144942455,0.32694381105129056,0.06495914154805037,-0.11689449139499383,0.8339434575949329,0.03672086591355771,2.7435547066785206,-0.5820377166566647,0.8012796098160345,-0.32968081839064867,-0.4846365007960186,-0.060125396201390006,0.6608458565576975,-1.0115915214529188,Eb,-0.8883659939428904,0.81357529578076615,12,0.9432147501053693,-1.0301303614704285
Levitating_DuaLipa_Cover5S,0.21628908217274442,0.3994211281644282,0.354588554354945,-1.2448707253573088,-0.412917574737716,0.5529182991754249,0.20412153297494584,1.0381972824357277,-0.4868028017575903,-0.6239545503005911,0.4218177737365909,-0.2787353592443799,0.8827962329306158,-0.45153499501939093,0.29529771617719214,-0.24598843137064574,0.5189992976415468,0.7818547682397935,0.7531421483356866,0.9714550488500779,-0.2833645202111016,D,1.1176217343152492,-1.2203629436711494,3,-1.0351430627326401,1.3808410276263783
Levitating_DuaLipa_Original5S,-0.13261472035646446,0.9479782790147675,0.8226759514826902,-0.5890742896422794,-0.4282831747758002,0.923797528123747,0.43796848526316684,0.7352752802052939,-0.2626793760890131,-0.31837105584193387,0.5580578036225429,-0.8446202041962096,0.6210453619680759,-0.5259186510105199,0.8734320614249333,0.08647096014927463,0.4667190112134229,0.8780839789852045,0.9221719473261166,0.14247197732571656,-0.2833645202111016,D,1.1176217343152492,-1.2203629436711494,13,1.5934166487137023,1.2034880617908794
LikeAPrayer_Madonna_Cover5S,-0.27856656539412117,0.8729394791998765,1.1863536237581984,-1.0529303051480332,-0.1255808540255422,0.941221894068723,1.753472222743376,0.9101148907561032,-0.9627891110219824,-0.8987788808654834,-0.8757483146204383,-1.1318403451554822,-0.21685522118014217,-1.0784189982366255,0.2858949963153701,-1.7186901894610969,0.5598869361166018,-1.5464688803821747,0.30299059447553817,-1.3938853141741858,0.028732766035391457,A,1.1176217343152492,-1.2203629436711494,1,0.5916112482572994,0.42263997467990605
LikeAPrayer_Madonna_Original5S,-0.45785065612281023,1.0601444086790075,1.4571578412148014,-0.6130668421684399,-0.4206003747567581,1.298250568823622,1.9263355580623167,0.5758056716917387,-0.3873345746131762,-1.2109756840797097,0.2580790331718634,-2.102695186663933,0.34950951144707465,-1.944459736771315,0.5435050701546362,-1.2782009709277282,-0.3489301540796361,0.11283551721202859,-0.5234780252913748,0.3668695396029094,0.09808771853461214,F,1.1176217343152492,-1.2203629436711494,1,0.9605463511099382,0.9966121671476943
LikeARollingStone_BobDylan_Cover5S,-1.0905716275833541,1.1467407519456245,0.2587078920666767,-0.7330296047992396,-0.32379709451682787,0.5512967973336734,-0.3103417620591414,-1.332375021032128,-0.4104162367675455,1.3350855743127834,-0.640513549526448,0.5272834490403594,-0.03519350707671479,0.1089699043845245,0.6058978342807947,-0.5541518878973104,0.7826827258920028,-0.9787699711316654,1.4121248509098583,-0.7573786371748936,-0.3180419964607119,A,-0.8883659939428904,0.81357529578076615,9,-0.2149366493278871,-1.1173569906360177
LikeARollingStone_BobDylan_Original5S,-0.5700757910233868,-0.5654973778605403,-0.4139084992812361,-0.5410891845899611,-0.47130685488243584,-0.4035671333839396,-0.1957109030943269,-0.03135713490057702,1.2116043901939342,-1.1467334840958343,0.5258964709619829,-0.7010216790199493,-0.2878861725615232,-0.8685227444278384,-1.1045067458598234,-0.7311433230424558,-0.7049103977202558,-0.2165962932855158,-1.1383480499944074,0.04454711453468542,-0.526106853958374,C,-0.8883659939428904,0.81357529578076615,9,0.06588491113224712,-0.019054338849509016
LivinOnAPrayer_BonJovi_Cover5S,-0.08113711014723717,-1.0033373536091723,-1.258039413192129,0.9784391420668128,-0.46669717487101053,-1.3534797892469737,-1.0870804624047234,-0.2978860870353148,1.218512938310427,0.8585489955976792,-1.610235349829324,-0.07376322520523632,-0.857977085742909,-1.217636304566235,-0.8835143003131833,-0.92687273218357,-0.8315246251919562,-1.525941851814208,-1.0789720636751006,-1.347539343737981,-0.2833645202111016,Ab,-0.8883659939428904,0.81357529578076615,10,-0.44539123062066927,-1.2872666098614356
LivinOnAPrayer_BonJovi_Original5S,0.15830280860372953,0.24266129102273382,0.863610266949278,-0.57307925462484,-0.4405756548062675,0.48232060360377976,1.3109971071391933,1.3452582417605277,-0.09424178120832598,-1.89138273275061,1.2405371440244408,-0.7626297024171019,0.062131747214846544,-0.2777299810838035,0.9525729293841366,-0.05217050133245618,1.6070806158569988,-0.2556049673108741,0.8527458351989288,0.9252789434440492,0.4448624810307156,G,-0.8883659939428904,0.81357529578076615,3,0.8181466850093316,1.5565012151906346
MackTheKnife_BobbyDarin_Cover5S,-1.155855493404252,-0.41681759322049444,0.1185616543134319,-2.3725206940868104,-0.3176508545015942,-0.31001895020596437,0.7268382498544992,-1.0839715867899784,-0.43684309064148064,-1.570903101199871,-0.19780957323945914,1.5798970540194481,0.19521853399563463,0.3473522444587845,0.938376002616801,0.3255333722040407,0.963721305159142,0.8431297002428232,0.0045433129158138465,0.22138795376095316,-1.1156239502017498,a,-0.8883659939428904,0.81357529578076615,3,-1.9805259630446053,0.16493720959400343
MackTheKnife_BobbyDarin_Original5S,-1.0390940173741268,-2.2027648939488738,-1.6480819992292077,0.018737041020429137,-0.48206277490909477,-1.6574761345353552,-1.0884560327123012,-2.6650312852758096,0.04945320717873188,2.2738632302039936,-0.27348455615965606,2.453084462813105,-1.1862069091153422,0.8563246130057091,-1.741046661744444,-0.6997357536705294,-0.6268356245098105,0.14822449016967967,0.15650783174585314,-0.20493665136019287,-0.9075590927040877,F,-0.8883659939428904,0.81357529578076615,4,0.1311594473424676,-1.0200539550096794
Mood_24kGoldnianndior_Cover5S,0.027537844738909908,-0.9610108338589735,-1.402022432889044,1.4342976400638456,-0.48667245492051997,-1.4858680934638278,-1.3576092895616854,-0.8870673073072278,0.5985503970601666,2.0227921072616226,-0.33383499688308227,-0.05979381608156791,0.7877347011855873,0.3632881431234909,-0.44335522181407155,0.8717789148751589,-0.7364051185446675,0.24693316623725806,-0.8491738838006296,-1.1948674278584046,-1.462398712697853,Db,1.1176217343152492,-1.2203629436711494,5,-1.277489915292331,-1.1841078296491192
Mood_24kGoldnianndior_Original5S,-0.45272261832419,-0.40372586258491167,0.03797627139519981,0.6585384417180192,-0.4697702948786274,-0.05550281496487824,0.042721283552486805,-0.08407375081766816,0.6860549232877541,-1.1987013231535057,0.9057077795028348,-1.2299789323179402,-0.367612408593153,-0.31046669009474853,-0.4832824016637681,-0.7635020596250468,-0.735812856988266,0.3217240400101603,-1.5231485357350891,-0.5332630473930173,-0.6648167589568154,Bb,-0.8883659939428904,0.81357529578076615,1,-0.7541168674154913,0.26234293200664116
MyGirl_TheTemptations_Cover5S,-0.8144465153499497,-1.747639742595449,-0.8424485257666258,2.569945126302068,-0.47284341488624426,-1.1984175746610113,-0.09437722376943115,-2.0891001234279827,-0.8872532677406828,-0.6779584567177669,-1.7120092235748179,2.5056661803687534,0.707389748858859,-0.035224033266254055,-3.747824595305305,2.1681411439889824,0.5501747425330885,1.4588713082304419,-0.06908843824345136,-0.9210403980820276,-0.38739694895993265,Eb,1.1176217343152492,-1.2203629436711494,7,-0.051898146453757774,-1.0144610934151428
MyGirl_TheTemptations_Original5S,0.09282171055980783,-0.25146630784919877,-0.41769343282026206,-0.14121330915396768,-0.4436487748138843,-0.40542725088133375,-0.43735275379215577,0.1398222861832336,0.4854117221307185,-0.12772946025689788,0.35097967273893066,1.496752633844619,0.6586027464765974,0.625849530366207,0.41888116814335724,0.42296841979238836,-0.04312180766798365,1.5674852562306374,-0.22224955644889818,-0.763990119576634,-0.17933209146227058,C,-0.8883659939428904,0.81357529578076615,12,1.5898844413736346,-0.31860078698482386
NoOne_AliciaKeys_Cover5S,1.0263218221317387,-0.14869281305501927,0.1258852414694238,0.3386377413692228,3.706599795472648,0.5322021217992009,0.5072055240779146,0.8385648765500113,0.2874572097783107,-0.8506529806836878,1.1425399137196077,-2.557167446076444,0.28047571244690717,0.6322641425339309,-1.5771170101223768,1.7973952969083657,-2.41648922093055,2.3517231700959917,-1.9287952522386882,1.763105659231048,0.2714750997826639,B,-0.8883659939428904,0.81357529578076615,5,0.3148450954755672,1.2580879968616971
NoOne_AliciaKeys_Original5S,3.2008070809697986,0.26037262973415387,-0.5002749793172954,1.186374597293531,2.2760624319270124,-0.35807288940248816,-0.9719910800040498,1.51149893374087,-0.18320636349031036,0.6186712534769596,-1.469054702103164,-0.4634047305298252,-0.884461448104422,-0.18461453215577497,1.4496961745551902,0.6882676693574501,0.27126503232390115,-0.07199130497753943,3.1247578848077286,-0.03190446045105093,-0.734171711456036,E,1.1176217343152492,-1.2203629436711494,12,-0.7198076301838328,-0.06115262620883579
NoScrubs_TLC_Cover5S,0.09439956834399864,1.0437115592874686,0.49686057669860145,0.13869980365122603,-0.37604013464631403,0.7324820031293927,-0.2195541217590083,0.44115775438533733,-0.6486175116628624,0.7951391565313785,1.0672046761803693,0.3363284800688131,1.1584600359067219,-0.9783591239880888,1.9355944017598552,-0.522002075202569,1.1134679671435002,0.8586599541673198,1.234319275953577,-1.0053809530907014,-0.5607843302079843,C,1.1176217343152492,-1.2203629436711494,5,-0.8844344998310565,-0.15765276753705554
NoScrubs_TLC_Original5S,-0.20835189399762702,1.6096902579367218,1.8232723885085869,0.19468242621226534,-0.4405756548062675,1.786447354101749,1.254140201092645,0.28945332951221314,-1.2441616801112643,0.549806185534531,1.6242766406508997,-0.7002989348693889,1.5415073770842356,-0.6923118494451521,0.7313402397731693,0.02329754775426754,0.2274663804602827,1.7503183936749014,0.9586700217111568,0.9836111004599577,-0.5954618064575947,B,1.1176217343152492,-1.2203629436711494,12,-0.7173203726835536,0.3127285047821873
OldTownRoad_LilNasX_Cover5S,2.1771718434759637,-1.1255779791140754,-0.7929462614325855,1.6742231653254422,1.747485790616917,-0.9591511490487058,-0.42864080851082975,0.9779682875235487,1.0952695826522914,-0.19371319398606432,-0.5454025558685404,-0.24596285292213885,-0.4158101178932784,-0.1315556313587561,-1.1477796291796951,0.6106936295120567,-1.7715915455438465,-0.7010297483066492,-0.7182141219184639,0.10882751101895752,-1.4970761889474635,Db,-0.8883659939428904,0.81357529578076615,10,-0.012392741955444521,-0.5279923509590569
OldTownRoad_LilNasX_Original5S,1.3558968668046094,-0.6205576512367548,-0.5783586767114448,1.7302057878864816,4.060008596348584,-0.8292954246315103,-0.6666144717217843,0.42614696501586963,-0.14029019741812215,-0.7036986027828759,-3.1727377236195826,-0.935324431907046,-2.3154040036905634,-3.126310660159349,-1.7171993795456062,-2.1565836018854947,-3.6762771690265548,-2.972721583448727,-1.5885931919631802,-2.270119711462914,-1.4970761889474635,Db,-0.8883659939428904,0.81357529578076615,6,-0.13887762354873465,0.13496259789307855
PartyRockAnthem_LMFAO_Cover5S,2.8270520183395833,-0.9273269019111711,-0.20125226763309179,1.2103671498196913,1.6983158704950478,-0.23091243727743532,0.4265053993666854,1.726014973463443,0.6239145519071664,-1.5589524921597582,1.0104790882386243,-0.7404322860259954,0.4014553651082282,1.1710966316662093,-1.8469116885017711,1.2011845709966342,-1.765816594407471,1.366767184507966,-1.7676842742492374,1.0908363396708334,0.3061525760322742,Ab,-0.8883659939428904,0.81357529578076615,2,1.2387509772185434,0.790991015079054
PartyRockAnthem_LMFAO_Original5S,1.3781841080063055,2.6306577357452805,2.568489508459527,-0.5090991145550824,2.7416401130809627,2.7438330184528548,2.546717766779892,2.1180710867929022,-1.6274553223031554,0.23036195550331448,-1.179409997164823,-1.3405486699146882,0.7266485885795687,-1.4186457837682556,1.3564707629345694,-2.633903894555908,1.9692609735755375,-2.049625350251654,2.9400171449513564,-1.174566271889494,0.6529273385283775,Ab,-0.8883659939428904,0.81357529578076615,8,2.137475837379498,1.7388256194839031
Perfect_EdSheeran_Cover5S,2.862751050706902,1.0403533940072471,1.28760059592714,1.9701313131480782,1.3341511495924532,1.4431553487955344,1.0918229047984678,1.6969193636353876,-1.4343157003623817,0.18308611992106916,0.41366470464036864,-2.1322346000796535,0.018255209708466058,-2.0752501503986145,-0.1747680878235631,-2.338444713674291,-0.6870680662150481,-1.6196727207964703,-1.4515946382769997,-1.411174895224723,-1.6704635701955153,Ab,-0.8883659939428904,0.81357529578076615,7,0.980413094884845,-1.1046078402537245
Perfect_EdSheeran_Original5S,2.4641447279756803,-0.5194206227720233,-0.4066367605298883,1.88215862055216,1.1728123491925697,-0.42457615724663383,-0.31767813703288955,1.2739330949583645,0.22839444692184752,0.2863909904195878,1.930158435842808,0.4268335410973828,-0.3958255401204651,0.08146135394045097,0.2748781287790295,0.42234439287026,0.2312940968278337,-0.6676926475209022,1.2340857924180588,-0.6935059467567765,-1.7051410464451255,Ab,-0.8883659939428904,0.81357529578076615,10,0.8904400390903369,-1.1103600767586739
PokerFace_LadyGaga_Cover5S,1.6677210114053325,-1.0354700518488518,-1.1098696348201957,0.48259305652618306,1.6921696304798142,-1.116198212042966,-1.0329746969733309,0.9195612389827904,1.0878186361666644,-0.12142176790832324,-0.8221161071422494,0.11192955767204467,-0.5091034595833108,0.2876746940939832,-0.34905901872377343,1.1257408943580802,-0.6080262735101597,0.8898242141038302,0.33711887836928955,0.07743464125566418,0.41018500478110526,B,1.1176217343152492,-1.2203629436711494,4,-0.23922906166028962,0.4721877853089212
PokerFace_LadyGaga_Original5S,2.7864221803966687,1.4246331905149916,1.0780552685576468,-0.2771711068022068,0.3031193870370059,1.323278097250657,0.4164178837777818,2.032156948187715,-0.569910686982633,-0.35758591085312164,0.5168540611328394,-1.0668920166353,1.965515767613347,-0.5337297607999475,1.6284823894114453,-0.0471382659409741,1.047076713156059,0.03242533288381079,1.0870805747084797,0.5793744611989614,0.20212014728344316,B,1.1176217343152492,-1.2203629436711494,1,0.7274239497541328,1.569094014391207
Respect_ArethaFranklin_Cover5S,-0.015458779880291674,0.3041140109983541,0.09149678708916469,-1.7407168108979414,-0.3729670146386972,0.21025537150681353,-0.22780754360447492,0.9443124023500998,0.05155570396812382,-0.494659619158622,-0.5027606973407324,0.10759329674930704,0.2795561334389884,-0.258411082677043,0.6550406704998816,0.5502501051144975,1.3852101124010983,-0.5141558983415354,1.039713369985517,1.575118761178385,0.7569597672772086,b,-0.8883659939428904,0.81357529578076615,3,-2.141223649220932,1.4473977864219918
Respect_ArethaFranklin_Original5S,-0.7067577215789219,-0.9433165416718182,-0.7575986115664092,-0.325156211854525,-0.48052621490528635,-0.8718883191636737,-0.5299744878357254,-0.7855195431857587,0.8283802553486057,-0.5420889346287756,-1.0184875432566864,0.6012211710681433,-0.20556427041177755,0.964509568118035,-0.5403482871307705,1.3277322044380533,-0.552766992751729,0.46861540116477957,-0.32947882606571127,0.01882341218551088,0.13276519478422247,C,1.1176217343152492,-1.2203629436711494,12,0.1779888344492155,1.0116487607073343
RockWithYou_MichaelJackson_Cover5S,-0.2866530865380996,-0.39192966779347477,-0.8559809593787594,-0.197195931715007,-0.41752725474914126,-0.7105787128663477,-0.8679062600639983,-0.19645664534806845,0.8502987743336088,0.8756461945270759,-0.8540309337407381,-0.28189216339714385,-2.097675180454843,0.02195701533150019,0.05629621022279748,-0.8287325173411206,-0.7241925292914868,-0.21243204106443858,0.30511536953122215,-1.4536923462602729,0.09808771853461214,D,1.1176217343152492,-1.2203629436711494,4,0.9669761817436499,-0.4862022994659071
RockWithYou_MichaelJackson_Original5S,-0.6258925101391392,0.32059799996268856,0.1649789385711427,-0.4931040795376429,-0.45594125484435166,0.3272963505993967,0.033092291399442635,-0.21994638748663814,-0.06791818391281207,0.3739163148932161,0.3110775084984602,-0.46749503161491734,0.06624219078618208,0.7936015599046543,-0.25873619284844257,0.9229372985768166,0.015535230464332535,0.09449922035019302,0.023450881509249382,0.37171040244770953,0.16744267103383279,Db,-0.8883659939428904,0.81357529578076615,13,1.3195075769597464,0.17316088125423082
SaveYourTears_TheWeekndArianaGrande_Cover5S,-0.04780486445620455,-0.8320027382208321,-0.5626745343065775,0.2666600837907441,-0.46669717487101053,-0.6815001413764751,-0.054027161413816555,0.497924722518389,0.959201117111832,-0.5850560586469737,0.22414049512966472,0.14636320061217473,-0.2870182913820124,-0.5607936544547691,-0.22796306006329703,-0.007645019906306794,0.04137826400117907,0.023946930061934747,-0.011972389834738693,0.4291212650575574,0.3061525760322742,C#,1.1176217343152492,-1.2203629436711494,2,-2.2170693388771303,-1.3576197108675916
SaveYourTears_TheWeekndArianaGrande_Original5S,0.5172654545071553,-0.16582456994142702,-0.2026910608619682,-0.5810767721335611,-0.47898965490147793,-0.15290681021471078,-0.434601613177,0.8713307414688104,0.44532486666256343,-0.5254755403851143,0.7602521459078013,0.26384665751325087,0.3724854146700495,0.8081313878957681,-0.0983662056151383,0.9686079909397617,0.22498179096792598,-0.24684297291875132,0.4618139729706808,1.0573083715348113,0.2367976235330535,C,-0.8883659939428904,0.81357529578076615,1,-0.862588686004186,0.15247312394970883
ShapeofYou_EdSheeran_Cover5S,1.2160592206806922,0.14832582573976963,-0.3395319628191457,0.44260546898258313,2.767761633145706,-0.1787369549379976,-0.6148013234696883,0.5383716854588533,-0.44033533258556606,0.8427222877316463,0.3548245440716887,1.034067962707336,1.1574121965549773,-0.32730942164860444,0.23672914975604806,0.2361577758289938,0.2729048043140666,-1.3600408667439545,1.3494643997279834,-0.7860703278954222,-0.6648167589568154,d,1.1176217343152492,-1.2203629436711494,12,1.0665101221392181,-0.758505213219383
ShapeofYou_EdSheeran_Original5S,2.178355236814107,0.5419471175447793,-0.038526049657302185,-0.20519344922372812,1.2158360292992052,0.10291628804932547,-0.5455642846549402,1.275773940051918,-0.38774840447999726,0.688603244128768,-0.568045687558195,0.6109657090087834,0.23608333628793243,-0.42461282007390144,-0.8718343724519255,-1.520504417235923,-0.32085603824272285,-2.1223400433095483,0.12161405433376031,-0.669602307926395,-0.526106853958374,c#,-0.8883659939428904,0.81357529578076615,1,1.5517251018169966,0.8963233134309155
