song_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
JoyToTheWorld_ThreeDogNight_Original5S,-3.600952567613334,-1.615839145896993,-0.3537129123673038,0.1616634575146931,-1.6930430845362818,0.4231357927698221,0.2484937304974634,-0.06890791910229634,-0.34097782880528626,-0.9821859709152136,0.8386464005708067,-0.24713783491888525,0.4651901065294338,0.39630544864538586,0.38800076772709424,0.5446134414533509,0.09120174456596934,0.15892422314857232,0.2276270720010464,-0.012038551312725547
Kiss_Prince_Cover5S,-3.928852019035691,1.4109233492553412,-0.8024615889867059,-0.27581912741011794,-1.3808341177115284,0.046655697226567455,-0.8141620768244765,-0.5192628319059462,-0.027281014589230216,-0.1352417351346703,-0.5155136661228579,0.4414765765974333,-0.11792672590302496,0.9670778523918814,0.008905528513370325,0.12007083830922753,0.133822539538359,-0.015177422617199968,0.10178767314383846,-0.024050488577176694
Kiss_Prince_Original5S,1.9120541363498917,0.749309947785336,-3.1111249303508512,0.39840883934177745,0.0004957708596337718,2.921266669159427,-0.06323364677228288,-0.13623586441436192,-0.24250066939931467,0.2483658039921816,-0.45765869135635356,0.25020115085641,-0.1323788005042724,-0.44512426961850643,-0.5762654431630366,-0.3499394754573832,0.49031948417570953,0.1336195728271765,-0.07442290996256114,-0.09311148096273913
LeFreak_Chic_Cover5S,2.0350701017060264,-1.7951683422429952,-1.7057734945459821,0.13565988877621282,-0.2644104213486872,0.7954062479724728,0.821741699143298,-0.05180241681696735,0.2195418873323472,-0.507125217750992,-0.98867617042916,0.1182863659471179,-0.1994411180770088,-0.5226965692151136,0.02184885616453361,-0.09853313732934958,-0.15264043400822214,0.3756355488913015,0.06677416615981252,0.002716564399182782
LeFreak_Chic_Original5S,0.3777466506898291,-0.0773003519829352,-2.3591300997684574,1.2226676376635512,1.4082701260567632,2.4439666155833355,0.19329589364306732,1.2371552550336338,0.3720328028530295,-0.6394950123170389,-0.686876674514507,0.5345452160327528,0.6970936337704705,0.4724989565876235,-0.3987304623568236,-0.6570132523849274,0.5155053412509469,-0.15798582965342908,-0.18069276534693854,0.0007182734405317107
LetsGetItOn_MarvinGaye_Cover5S,-2.7910835434281775,0.43948485186268693,-1.4632346915095387,-1.8742079375323761,0.3194118420851825,-0.2172665221247982,2.4943784521510852,-0.25026354022617747,0.2958829413927417,-0.37774145273218007,0.3962710866876238,0.925203695101656,-0.2515441748986417,-0.4071507057644787,0.40631083500748433,-0.06155180892074229,-0.11334916734120967,0.15660865147048098,-0.09098915282661166,0.027219983122842118
LetsGetItOn_MarvinGaye_Original5S,-2.5009298262942212,-1.8146758111544996,-0.903215754520421,-0.4630237099654721,0.024300052237683892,1.2372485038722274,1.5966857035672652,0.05963133417880995,-0.1013639005213858,0.09045464869402715,-0.6293284218167644,0.9565746958202033,0.3723946711840956,-0.12450591229579992,-0.7153386891440877,0.519387217001415,-0.5422328121671401,0.023105029599136878,0.12139083946458715,0.07323945919131303
Levitating_DuaLipa_Cover5S,1.6562569830939085,-1.6184663353940754,0.2776250550770144,0.46330705090353136,-0.6026549541002172,-0.23095809925012042,0.20451065150007958,-0.1893810868140953,0.26995433178604367,-0.4946827214888198,-0.13278080886927857,-0.7131563773860243,-0.2920948409720433,0.36831644613725334,-0.48337194031830316,-0.6199296522117768,-0.19009252265760138,-0.031781911158150024,0.05566484302041961,0.10187111184548685
Levitating_DuaLipa_Original5S,2.197038698633651,-1.3047168780083716,-0.111841196295165,0.2988685020691229,-0.20726833210937293,-0.3715725843630872,-0.6087633968468833,-0.6164400115712014,0.3766573231937128,0.1522439997848923,-0.15289626206774165,-0.04130057402348378,0.0455362452897838,0.5769128670101319,0.06703533532295439,-0.2556838959761156,-0.19501866835174572,-0.005959067956477123,0.007325733517785116,-0.031139592810505642
LikeAPrayer_Madonna_Cover5S,3.134460901796021,1.515973123671022,-1.8885483338671702,0.154131744172463,-1.9748871378985273,0.4116968842192601,-0.1270747607740525,0.512368748022758,-0.01367292405213228,-0.30082642341100146,-0.06194400299828775,0.42740797566482974,-0.1462361933186552,0.4003084089809619,-0.5313371195432246,-0.10776835649189014,-0.025063298147671238,-0.29661813006609433,-0.15509236642601507,0.03701368425608993
LikeAPrayer_Madonna_Original5S,3.41468326633906,0.4555978247838563,-1.7115938228978134,2.299354811628007,-0.6442742548119246,-0.505711073466786,-0.35386000722250976,-0.7305550868001348,0.20326420349125135,-0.3991230584003686,-0.3253318607662062,-0.6125773399871737,0.038896594476661786,0.030327057868327865,0.021523695009352438,0.14660387006891312,0.2846220845309145,0.08110589411731672,-0.07004562706832901,0.06789674284968701
LikeARollingStone_BobDylan_Cover5S,0.6170188148404832,-0.1926412336951565,-1.7171350784353356,-2.763009571017612,-0.26815826465123466,0.6923414646710272,0.033097971930856174,-0.6286754169663382,-0.20777472844369932,0.31988040723661615,-0.4811738272922847,0.07428325524089463,0.17242014612782772,0.20281328782027974,0.334231449366606,0.16505361111303127,-0.5551123807267122,0.0014992130683627414,-0.03192452457176095,0.06344121661486922
LikeARollingStone_BobDylan_Original5S,-0.9976378489773586,0.7234527150289223,-0.9788602721238117,1.834829182618028,-0.6538661885598311,-1.2796127058336124,0.6499598943825093,0.3457503665005701,0.3812754960181589,-0.14518577365271948,-0.2993029970640266,-0.675726086442397,-0.2290690998960125,0.16989822319501138,0.10482437535846464,0.17511319944055212,-0.45830455709987555,0.14595026165469194,0.011802520678937617,0.0007406604240449137
LivinOnAPrayer_BonJovi_Cover5S,-2.575232517831249,3.2778808990229797,-0.6315216959518719,-0.6821665309726668,-0.7900904210319073,-1.3342204143590954,-0.2714947893918175,0.013751350318000202,-0.3549923188314317,-0.5483908597026351,-0.13781279321223625,-0.33411703684967753,0.32725203442700695,0.0201496496095338,0.09984245457071705,-0.21720940690004578,0.22562242465947402,-0.24197166954243518,0.01663349072112988,-0.03917892277249575
LivinOnAPrayer_BonJovi_Original5S,2.517126324987573,-1.7637557282322494,0.1655334710064264,1.1541973487264625,-1.679277793983455,-0.6154736548871699,-0.025458817738350334,0.8005062185759293,-0.3950959496500166,0.7423898455547218,0.1289571759706207,0.11772255289220544,-0.5911697387896337,-0.3022692961577277,0.017979777588275046,0.180816433995557,0.3934295242166571,0.06935384401317266,-0.1409076135615543,-0.07038718113177869
MackTheKnife_BobbyDarin_Cover5S,-0.2495643803205834,-2.639711894807207,-1.6901848643642718,-0.11113321062693032,-0.8339902234646044,1.1852473707646287,-0.08408115039406185,1.4197783617824495,1.0447134930924609,-1.1187459426081225,0.26344388384027223,-0.15579342590179288,-0.14954892917597631,-0.534988594517885,0.22501746336539913,0.11180119549143124,0.056577549010771645,0.4564711991779432,-0.19097289397749465,-0.04000419176362202
MackTheKnife_BobbyDarin_Original5S,-4.6410618727543005,0.5211202805858457,-1.3166373883568567,-2.4335858358121523,1.425191124430396,0.5982375157735225,0.8027698596888032,0.1686997147389708,0.1271502962046542,-0.09008169951905891,0.3519146239931973,-0.9891551057596635,-1.6361902292265254,0.018329759326881256,-0.5899719281530731,0.43706547114544014,0.48711959513001984,0.23559884672598272,0.3972538542846015,0.02354427915289865
Mood_24kGoldnianndior_Cover5S,-2.8502065544630812,1.0921261256101071,0.6192386859481839,-1.1719730599292375,1.7982908081001685,-1.3589136924565497,-0.4210471037440471,-0.49639162106286505,-0.28544251785191005,-0.8710867434441578,-0.4115339203920882,0.9210394788654672,0.31820617148212604,0.5794434886867174,0.15832515062494892,0.08750455547382142,0.33762116686190224,0.009392722477201026,-0.1528839337847266,-0.07232195346037408
Mood_24kGoldnianndior_Original5S,-0.35641768932617734,0.9590412882365097,-0.8559781463303135,2.162537047186887,0.2607384354112034,-1.3847852917176737,-0.045979435916927935,0.06085213903205019,0.20772202703094161,0.13143652790795873,0.42528918190944387,0.4039404523205485,-0.29296504589443473,-0.15540651640596956,0.0947965254121334,0.4027682633086201,-0.517271967332207,0.38574667581773703,0.10630025109309871,-0.11370025372007217
MyGirl_TheTemptations_Cover5S,-3.7173365315902047,0.11036504189683938,-0.2511125529896128,-0.14298566964964143,2.75570169382868,1.463877324603154,-1.9648377563960993,3.0663222906317076,-2.6617584563092085,-0.9016824415117687,0.5400416456396198,-0.9872713678798727,-0.5710008357700085,1.790920258733949,0.3419659759237133,-0.4953454793386374,-0.08031845698229428,0.26528534766190304,0.05261193435684735,0.013138053163558339
MyGirl_TheTemptations_Original5S,-0.9714178667831069,-1.2173149163182928,0.43463433704240917,-0.44482754608737846,0.8087979463289136,-0.4965202248413351,-0.5466823814288435,0.761539033511438,1.1372835753566195,-0.49189442738770717,1.004284709130158,0.10697098797476601,0.5006650360719274,0.303952488366616,-0.31496172476820766,0.02160003565042617,-0.34223731627217696,0.07201799161627888,-0.11495836045985877,-0.0015635970433472153
NoOne_AliciaKeys_Cover5S,-0.07107139951468118,0.44223586845999624,3.210095944753364,5.001954549537632,1.9513411981440465,1.6787779332212893,0.8958662929633077,-1.3383828051779623,1.1334504939916903,-0.3732250565426547,-0.776128074298463,0.30240436248080876,-0.2913926781149104,0.5693733269896417,1.1267442551543612,0.7279797147164369,-0.3118319903525339,-0.19559650569497913,0.009584443294152834,0.16633313060103344
NoOne_AliciaKeys_Original5S,0.7849371271807386,1.0520150478009451,4.460762694554444,-1.8864944759435196,-1.8134245908142388,1.273925096626612,-1.9072072020832722,-1.138460603065492,0.04821065951876542,0.8287728149413959,-0.25833670900396993,-0.010673208668906375,-0.24692885733507844,0.07662998586353796,-0.02819171040509001,-0.459176815368627,0.26343168624259833,0.5957889393923004,-0.21146957258910326,0.07001158664530042
NoScrubs_TLC_Cover5S,2.518222333232159,-0.9745304514605575,0.14932538343901816,-1.9450575250910802,0.600832844387771,-1.2481200175468066,-1.0783974712229976,-0.23773268513346818,0.8261880256322479,-0.15122815954361646,0.3872031536972385,0.0076799233164580325,-0.17623036534000922,0.09046650044831403,0.3295241144464308,-0.14823579326396583,-0.33576569899385966,0.20041421145150146,0.07853799367237596,-0.022365692174257216
NoScrubs_TLC_Original5S,3.7443658052939375,-1.9045543559548244,-0.20392364482284128,0.43249579490989254,2.016360352515917,-0.12407848431626488,-0.4571483856981403,-1.1403629441183565,-0.0003219434487721103,0.3149719080326814,-0.04486554381353726,-0.6835971493756521,-0.15468564360726667,0.5427949527836375,-0.09379152181090385,0.06932921888923255,0.12085520419431998,-0.0024571660896572666,0.1097275128196572,-0.1286530079249266
OldTownRoad_LilNasX_Cover5S,-1.7428203876866741,2.641511754782933,3.0421935860894753,1.341876237666393,-0.04456767457612757,0.08511339580271055,-0.03051173357733525,0.39001506323176116,-0.06736443629631807,0.19848483634180164,-0.40327858448897136,-0.30403839441559205,0.4591686722696778,-0.17166768835942625,-0.3561423566740532,0.35470866742268964,0.3962959611854238,-0.013330821576943678,-0.02136408382971361,-0.058490171539050076
OldTownRoad_LilNasX_Original5S,-1.0656128603599309,8.440425099512328,0.8685328529263266,1.2798756861743417,-1.5585397737425757,1.6673824157585546,-0.9452304099956537,0.3750518420322976,0.8208976610325475,-0.8291968512307388,-1.0859374128114507,-1.1759918719088551,-0.1760357290922126,-1.1874763376506132,0.3333656967785245,-0.1659682938893655,-0.9416850646561067,-0.38171731676491205,-0.015312012023573723,-0.14316135630034493
PartyRockAnthem_LMFAO_Cover5S,-0.771823319734938,0.6862766462682003,3.861577102377129,4.002139607695459,1.2041660037116235,0.33429049613901624,0.8514185499422058,0.7141767881718499,0.24664966261605845,0.06450817132256177,0.5256205416791407,0.19439178846615324,0.35078883766230196,0.37900248998796116,-0.898536148318005,0.2406787583375392,0.16437054898503042,0.42819127180222033,-0.10547267898448563,0.08768834222936873
PartyRockAnthem_LMFAO_Original5S,7.442274782170352,2.0164195075269147,0.6081872469811025,-1.8903548241088066,-2.594102804614688,2.078387717502475,-0.23139778383496304,-0.31669632883378324,-0.3570315926565482,0.10549879203731695,0.08424527714476052,-0.187369681281861,-0.1920771905959288,0.8856868842938219,-0.03786059437823044,0.9541718325933843,-0.40908154117053386,-0.5391230983256504,0.16743379806117958,0.06029883160804382
Perfect_EdSheeran_Cover5S,4.21237062373985,4.853657868507313,1.1995520753566489,1.1652951634721866,0.3585323545223924,-0.7852611343124758,0.36969150041488164,-0.1332011506511024,-0.2422872683945919,-0.0014513453024814188,0.4866136365687743,0.2947156283115356,-0.04718707482868069,-0.40108541230925016,-0.4826888973744257,-0.4050934881412266,0.29211506414583155,0.6945489277223921,0.21344724895866918,0.07134195750830506
Perfect_EdSheeran_Original5S,0.4414443707211127,0.9987566295351878,3.353191865089366,-0.8564211795670593,0.27217310866437167,-0.9563565800231497,-0.24570641704442628,1.0870149194553742,0.24840091500400494,1.8104326251554113,0.110411992884505,0.39170404130699843,-0.8234106652618789,-0.2677722410295064,-0.24953082083894054,0.4383439482909345,0.368624870309587,0.4925833077922197,-0.05716831192362566,-0.01750861368280391
PokerFace_LadyGaga_Cover5S,-2.0296216815305685,0.5965328354567282,3.1118196581622333,0.40769194078462107,-0.6380003718888742,0.4963129223377488,-0.6383980436491982,-0.04017247566876856,0.680139962854636,-0.18465537926650477,0.09705030882322965,-0.14222814650053114,0.030072403087091585,0.47229997081970504,0.26212695219986226,-0.08588583251369046,0.09386913778297074,0.09474623828812216,-0.07664416269198707,-0.0377200118544523
PokerFace_LadyGaga_Original5S,4.185436526586264,-0.866922749408207,2.5719387102105604,-0.10637746392448715,-0.7556934571952868,-0.6144919038306045,0.02687174131146074,-0.3741011950954991,-0.08150384825350063,-0.37587786589506345,-0.18165038997030578,0.08458852964473898,0.9824481780852468,0.23724603043380674,-0.5864572079579419,-0.47668993620847216,0.13128513336493752,0.8178600879451683,0.01900519270481758,0.04212107866144036
Respect_ArethaFranklin_Cover5S,0.843213073349963,-1.9858547838522969,0.3109325578661304,-0.4126868149326932,-2.0085217806151854,0.21530139356388048,0.5562142477473383,-0.0387674862425453,-0.37013555733992576,-0.2062244956289949,-0.6242580470845699,-0.6360784907770327,0.28204040494342597,-0.07157973167468282,0.2272603615753694,-0.8669236625698489,0.2526526149613144,-0.3836021892313446,0.07667415156629731,0.013952457522180361
Respect_ArethaFranklin_Original5S,-2.78050634386107,-0.7974044486192152,-0.31165941653433427,0.40697795788098495,-0.10350080810743155,0.5239841258159752,-0.448502267433724,0.39561451726621333,-0.0551870714253026,-0.3304865001258596,-0.2522648841061972,0.29815305702501693,0.6073091124447445,0.28115276748866114,-0.04479067489480208,0.004323902028258223,-0.056399369694968025,-0.06965441266707617,-0.024699623802427132,-0.04733602186603319
RockWithYou_MichaelJackson_Cover5S,-1.8589603674450443,1.6326449504723923,-0.8178709629538347,-0.9375657698408554,-1.1405637943460638,-0.3124938287455042,-0.5293938455963234,-0.9772881844621061,1.023388735414785,0.7475818788626285,0.4146769094910131,0.4222854178708923,-0.3732636711287381,0.34565564603305243,-0.16447643266950634,-0.2912195525396433,-0.06317057959960855,-0.019039376796496702,-0.07705406807539296,0.05592237741420778
RockWithYou_MichaelJackson_Original5S,-0.13953300097910085,-0.9987672692703266,-0.4390158143697642,0.22238230112751645,0.44407143297052726,0.26793007552560494,0.4861350257509968,-0.4816040993623991,-0.22927099417853986,0.43897884295867556,-0.5256125639280547,0.6252719732839122,0.2268214012435191,0.4549022264533772,0.11165169138238881,-0.17618465604389008,0.04714319710443096,-0.27535691160468656,-0.010648413619067232,0.030945741070006572
SaveYourTears_TheWeekndArianaGrande_Cover5S,-0.9454057107536743,-0.10433460039726376,0.28880094130920775,0.6168033914950996,-0.6946115460516471,-1.0392969818288489,-0.24641197395285727,0.4634644384247085,-0.0858812280868704,0.16682589655808777,0.09689221720946624,-0.6776901771467996,-0.2845358182595807,-0.06966359870704282,-0.01895049732011002,0.1261577345841809,0.36792021177119655,-0.18932428774748875,0.0026754974117137445,0.03119398179340705
SaveYourTears_TheWeekndArianaGrande_Original5S,-0.32224489047481225,-1.561505993114323,1.1327802264725682,0.31929017092787493,-0.491021865835597,-0.40299384681742373,0.7523310787989527,0.4201950416769752,-0.18113218457381633,0.5868988688506146,-0.4836513369969106,0.03725861329346305,0.30223933989601703,-0.016346487516788626,-0.5180359630532758,-0.3268403114271868,-0.018470698239131216,-0.15546300287584,-0.029061726281239413,-0.03294983797857002
ShapeofYou_EdSheeran_Cover5S,0.8911584435444937,1.1240271385083378,2.6146263206451854,-2.172032842630587,0.16029500530526442,0.6877786466071057,0.26276765234846083,1.0793734889084212,0.38218318914057753,-0.23649584332489235,-1.0951925499805675,-0.14418668628517925,-0.31691016986573095,-0.19410847137416942,0.5036311275427071,0.7095622992368639,-0.6426350573969303,-0.34181360314855685,-0.024694490284138858,-0.03016602056264179
ShapeofYou_EdSheeran_Original5S,1.012270571688743,2.696855396267594,1.5246446212106717,-1.3107564143799084,-0.8932930739240558,0.284105256109729,1.546275039565486,0.6253972136307036,0.09195254677007174,-0.19865705454696803,-0.1299083613759545,-0.6034525031496364,0.3668169443604232,-0.0025429287698608455,-1.0518026175503925,-0.5108788223971238,-0.5030460131781044,-0.026271676247153253,-0.09853681947370606,0.014597213934477628
SmellsLikeTeenSpirit_Nirvana_Cover5S,2.8982437981664915,-1.1104943898898894,0.3724116890142264,-1.1036802317955783,-0.9388543515917708,-0.6013281969473957,-0.5343968080428243,0.2809273875247555,0.030647004957575837,0.31204086922824537,0.5849153440628024,-1.086340826247726,-0.4416861638175311,-0.18595990643612992,0.06650798652723247,-0.7446175387536497,-0.0038912938407054515,-0.09885264176241007,0.0233596068662063,0.0014104922655591512
SmellsLikeTeenSpirit_Nirvana_Original5S,2.575652937809604,-2.0989861494364384,-0.06375226934237593,1.2872519384016956,0.24373188913121277,-0.8813887211495772,0.4787161751071189,0.16087827570081742,0.5303550976256063,-0.6106358023975147,0.7124320360683958,-0.8321471611237905,-0.17480054470905676,-0.7360833123657377,-0.525351769819676,0.1885848355674703,-0.35171597169969876,-0.002601798654453531,-0.05391223432803419,-0.013698399204646886
Smooth_SantanaRobThomas_Cover5S,-1.6663682836682971,-0.3100740662529195,0.3641103792406534,-0.1945149240763786,-1.7884123294850085,-0.8201593094588513,0.05984361085553811,-0.058272348039617436,0.5252243306325132,-0.029105621338394803,-0.051417368497557174,0.19093121575859473,-0.1743585986853461,0.7840962150777865,0.05303591792619096,-0.219447530597545,0.1857165517171312,-0.07991630579832423,-0.03814949553560133,-0.0019016579764043128
Smooth_SantanaRobThomas_Original5S,2.850328270386974,-0.38008135992072617,-0.31059546023435514,-0.2471962834821289,-1.0900056868065577,-0.8331899316520195,0.4405052250865013,-0.24297818792488013,0.03482013300963287,-0.24430711279244102,0.13007898243823188,0.39675250858002653,0.22059396841718415,0.5609329548078106,-0.1916234650454123,0.05602110678561738,-0.21840892783859667,-0.04938945064036547,-0.10043650134356794,0.0450744002515938
SomebodyThatIUsedtoKnow_Gotye_Cover5S,-0.855957183494473,-0.3754606418917229,2.5523928329638204,2.539049774655632,2.3771382323104397,1.206930354730821,0.5323991674326961,-0.17141031018285172,0.7521465792924521,0.1074913174787913,0.06131414008900003,0.5109816209618907,0.2720128899198961,-0.7916644448004441,0.6486855056306391,0.13352792117450804,0.5464213710085495,-0.6652692570846473,-0.015460254637744244,0.18616632386241203
SomebodyThatIUsedtoKnow_Gotye_Original5S,-0.775644796187102,-0.30564224229911,2.8729401467547615,-0.7263295350054417,0.14705273307358016,1.1664544475898735,0.47188397520905456,0.4378369516622558,1.2877506353835475,-0.2140858580806576,0.25753642408963695,0.5712383657358164,-0.5331034276634704,0.11472935445434085,0.56683010145678,0.6360162932604723,-0.14540099454616884,-0.2206831714268354,0.0007666411936761322,-0.050537866787406974
StandByMe_BenEKing_Cover5S,-1.1027917951116244,0.6169555944614576,-0.5624888044312173,-1.3490429191795308,1.1158959581839043,-0.09006653832541531,-0.9534451501156281,-0.474376925247987,0.24802721349603307,0.5569071054052449,1.1988108734697371,0.7750004530838822,-0.2323338234557011,-0.12351133796754665,-0.15982303923197363,0.022036838747783775,-0.6011009414507801,-0.05477342327945794,-0.12438224946200266,0.07601451040098013
StandByMe_BenEKing_Original5S,-3.535202367142063,-0.27365273965752784,0.14954222389401026,-0.6764032976495357,-0.2580768370630498,-0.016625501422179757,0.3474871994976345,-0.4359624914189131,-0.4626641003501458,-0.4898826044937467,0.5593545306100121,-0.08991938095338033,0.07143349328888247,0.4489355310102617,-0.004396583751094819,-0.031154640181108684,0.0883375022067084,-0.1467851717445929,-0.019308176592710332,-0.05171520155525049
StayinAlive_BeeGees_Cover5S,-0.14346820481193986,-0.4683587525205854,-0.10839851809085853,0.5395702993605307,-2.1755117421174432,0.4614779950423594,-1.5237189586172963,-1.1643164543679467,-0.5329943219776302,-0.10972603026068278,-0.19746552613817298,1.2887423356167265,-0.21750345230495638,0.18929471485904867,-1.021801071813353,0.454801726989541,-0.3725508342478997,-0.055163775004625784,-0.03841044370777838,0.04346819802175783
StayinAlive_BeeGees_Original5S,1.227274835492255,-0.6388437828115617,0.1267649911243836,0.5953796171122603,-1.1307460222395034,-0.030681434999000178,-1.2874498087190842,0.048459864883588326,-1.4051393377625847,-1.5720297392185059,0.16722726598736232,0.4741701023904503,1.721385612367071,-1.4518958441798695,-0.6914698780644678,0.4833154272165183,-0.16578120899673737,-0.459479010942036,-0.022226660339478354,-0.0056219084564360965
StrawberryFieldsForever_TheBeatles_Cover5S,4.59122675018034,0.649099810108211,-1.2161809370472167,-1.5931572329055592,-2.110536620437551,-0.8775542397369328,-0.6026990651645373,1.5815852313948016,0.2362613118571049,-0.023968010563915596,0.8832481770225881,-0.31147953577511883,-0.18998417070365364,0.16831609326357075,0.06388742721823265,0.17125450320963811,-0.11697092955967872,-0.09008930197858038,-0.008521254051867428,0.1614561191625334
StrawberryFieldsForever_TheBeatles_Original5S,-2.5718887192111737,0.5033583530949602,-0.2572380003192077,2.4498641316760716,-0.3699230217111987,-0.9017455615416567,0.7510064568716963,1.3308981011491157,0.5389343684916703,0.5419736354068767,-0.05050784701539519,-0.5969908492039211,-0.1832227649773213,0.8719249676888583,-0.3388476963132679,0.24909953684445174,-0.12636490671104986,-0.04130018870552591,-0.04240362910219309,-0.021164439817215285
Stronger_KanyeWest_Cover5S,1.4889056249045607,-0.6989115226792302,-0.9674185869619745,2.163748079977973,0.41990625246973556,-0.21467111313631212,0.20957634294278846,0.22906470311942698,-0.1851235371630996,0.05274003689942443,-0.40540178791376785,-0.2459443160747789,-0.48320710951201407,-0.674070070322983,-0.2599538470060764,0.4040593438435259,0.6325044065273493,-0.0416719020414107,-0.06142228550983209,0.07621598303478792
Stronger_KanyeWest_Original5S,-0.2119842918116344,-2.0475983145109113,0.8911865387502047,0.12190390841205981,1.392439758913623,-0.5457503150260997,1.2440963086847672,0.6930474345596619,-0.23606308941665283,-0.023510398847467483,-0.1607322198690137,-0.0669453316748676,0.3565461657954515,-0.2643045531516578,0.1599962505667434,-0.7998539897549569,-0.37963906099880945,0.07697219382448901,0.08282312016412376,-0.029265057556916073
Superstition_StevieWonder_Cover5S,0.14502197755589924,2.363620142794005,-2.6127127134658017,-0.3923092784945874,1.251771037623075,1.140252411422442,-0.7147945099409576,1.1101601437574014,0.029534002393032895,-0.6866343621883361,0.4072682422947835,0.06325771430277022,-0.5191048111646965,-0.7022535130309939,-0.16182867012426444,-0.18654771107307405,0.09343915892810296,0.29143995439410153,-0.079962994747353,-0.02314157605266993
Superstition_StevieWonder_Original5S,0.720647858914959,-0.41202251157387304,-0.9903057344930625,0.5875362171685701,-0.8387902182166066,-0.021786067035083782,0.09090037170661709,-0.6354149989860086,-0.3588865303605173,-0.2867374623299019,0.021883849346237962,-0.8537666839249218,0.06343371590403211,-0.3846982928431327,0.4256798037095492,-0.36314373165177266,0.2499829033806195,-0.17923502854359552,-0.07213571156700276,0.013091743000421196
TheBattleOfNewOrleans_JohnnyHorton_Cover5S,-4.422706469863272,-1.3681723594613164,-2.0709825464303377,-2.943438824298433,-0.711419330644484,1.492467592486841,1.6648282599562718,-0.7037579238945985,0.4194534480654185,-0.8277668687605497,-1.6195080692263117,-1.0615600965987906,-0.020010167614594704,0.15009693537874147,0.245531286582754,0.4880558476571324,-0.1348944042475664,0.9290714601570669,-0.1671895191261186,-0.015951115636420987
TheBattleOfNewOrleans_JohnnyHorton_Original5S,-1.7398355779690298,-0.6728243446642258,-0.9456195450842995,1.634472653515332,-0.5267941304246059,0.41611407363577463,0.1227997296730891,1.353658371265109,0.546497008241235,0.3558994603626626,-0.4224689374589952,-0.6586636785895639,-0.0651368602539005,-0.08684951186822353,-0.3982833198275839,0.07339701008737383,0.009165963420601227,-0.036969246038978464,-0.06607457579198239,-0.0884444527081509
TheBoyIsMine_BrandyMonica_Cover5S,7.322178599575753,0.19538537341021256,-1.4707448987959206,-0.02467943936839638,1.2352575748888044,-1.3524577858070306,0.13913884332229529,0.8710609766346226,0.4389889361772913,-0.21531476154464832,-0.472462205115337,0.2606507962943187,-0.13995184500343996,0.5196984746212484,-0.5410222861341911,1.235518487440849,0.9125799552673876,-0.24569033877697302,-0.10313774504234001,-0.008612059186394468
TheBoyIsMine_BrandyMonica_Original5S,3.869552765186747,0.35501858979275075,-1.6437073719295154,-1.1971395281363955,2.144943136486092,-0.46891896805318545,0.368992422480709,0.24485839512366867,1.0640394530892565,0.6725923247151906,-0.2633196504319012,0.14664313455606973,0.34670996814246746,0.18107564978396937,-0.19248417802695217,-0.09055354175887297,-0.5122010733902906,-0.169892844969259,0.084530275547397,-0.040625113245212
TheSign_AceOfBase_Cover5S,1.571110575719458,-1.7870584716934734,-0.36814296558754,0.5033180283893356,-0.23906334960406492,0.09447226311379396,-0.6650628395371139,0.15196756492944782,0.08349728495753166,-0.66799653671631,0.2157194144364195,0.3389619825691634,0.32401536718681156,-0.00031923405113133777,0.20457308539820546,-0.06417245899369164,0.1314175326343448,-0.09405530704433097,0.04675495875329461,0.12448800571839516
TheSign_AceOfBase_Original5S,4.917064293641974,-0.9418244768271375,-1.0872481805472483,-0.34514547975405013,0.9122886368091693,0.4938405642564317,-0.9585873857952241,-1.9152254118067078,-0.08472947909554206,0.43644232580170755,-0.4788060095384436,0.4753930258695851,0.3492254186712081,0.21850318972756613,0.03516288028204522,0.04910830202330087,0.03264789810526546,0.07727392331785991,0.1728363362668768,-0.15363760992256997
TikTok_Kesha_Cover5S,-0.4332546102843135,4.679206681143002,-0.17527917222337927,0.3293162208111771,0.8840268743964681,-0.7139677266003973,-1.59573342180845,-0.3910103445639203,-0.3204186759336702,1.1719235104840924,-0.21627268836125682,0.2880494135912449,-0.8952218095091218,0.2457316063707933,-0.5330509636045536,-0.004254645721735006,0.38941400448953695,-0.019729861918938,-0.0424317747277211,-0.04027035745615762
TikTok_Kesha_Original5S,4.0150950994495505,1.3121733514545335,2.0957723569036917,-1.8529448688892427,-0.7116301302861283,2.0046024405715293,-0.2827805472325923,0.8812284185785085,0.8787536725318333,-0.4849884534593512,0.8272255236310065,0.4042855080269243,0.06193070793058078,-0.15313005862441656,0.09482635118603581,0.4181318219443235,0.010455915442709445,-0.0159183360436019,-0.11928121733364631,-0.18522767569954596
TossinAndTurnin_BobbyLewis_Cover5S,4.338396835233951,0.010614792501454133,-2.5115297174709723,0.06525148213244149,-1.7770295250925676,-0.5434255249621089,0.1245762974087306,0.17267232823696368,-0.20972216021246576,-0.475315236500966,-0.8066189435988084,-0.5558650318090678,-0.6131834376200557,0.001712894711383611,0.6029857302302588,0.7993805142978282,0.3299023306602431,0.23052124744163516,-0.0279122779944888,0.12154267802675546
