song_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
IWannaDanceWithSomebody_WhitneyHouston,4.774186304751287,-2.998126107832937,0.30507531779942637,1.1333110396820107,1.489100969041616,-0.7540600583679131,2.060891910965993,0.5726421983866825,-1.3231715699064406,-0.4057495485626618,0.06974775364744829,1.1954104535787027,-0.6156113356795658,-0.7267467230744253,0.35435489145328114,1.1896751161451058,0.45411078650155484,0.12570944637576784,-0.0015994734123544305,-0.07204571512818031
IWantToHoldYourHand_TheBeatles,-1.0234142359057288,-0.2792010665489681,1.5026160168653053,0.2811366461088463,-0.00951392220330486,0.2658671544861603,-0.08477847100875806,1.6612642880796882,-0.15692355768902708,1.374631940495482,-1.4969254534939789,-0.4250426146398278,0.19061332978700662,-1.5136054981775737,-0.10884402399652279,-0.6703092518980456,0.8479577417115842,0.5603715889119245,-0.5346363655961875,-0.014696820638761623
IWillAlwaysLoveYou_WhitneyHouston,-2.70076805629286,0.41113082876003615,1.3684948517154432,-0.47517806190975126,-2.592325454528964,0.9392508412742041,0.3860412350571704,0.08387007541043558,0.2788815651641704,-0.4225456635889925,0.5808988560701293,1.1772247515991692,-0.8747153766091937,-0.4993580283487202,-0.13916173501189802,1.1197213431935942,-0.21480971825671247,0.1372810940404877,0.15538122969797807,0.033063431544902704
IllMakeLoveToYou_BoyzIIMen,0.7578691933742879,-1.2867859525786234,0.6757131958875636,-0.04437666100853618,-1.636521366214709,-0.22058105642479905,0.7154769927666523,-1.3739842298943428,-0.9686623182261637,-0.1650952186497187,0.05106346791722573,0.14880872911965398,0.9895658950939046,0.0376882495628547,0.46101965089091573,0.7843447624393269,-1.2621354308156985,-0.6688415461045978,0.5457010414893029,0.01175534103195933
Irreplaceable_Beyonce,2.0336705714432015,-1.8519082779008174,2.87548872074134,-2.9706372176318214,1.6997535223892613,-0.13664602363209002,-1.6235849222818288,-2.3768289215623013,0.9148718507521345,-0.010673675196511403,1.3496689333921168,-0.6241205716407207,0.2540245313206931,-0.08168089711541514,0.127894244530446,-0.3485125322642839,-0.16550639699522504,0.23477176294881152,-0.028498212761173647,-0.0907824860262962
ItsAllInTheGame_TommyEdwards,0.7919942246259539,3.0653718069261497,1.0359678199878777,-2.9759182967628552,-1.9047253808709987,-0.6874626395070423,1.0036151818300072,0.5539500816471148,0.5239072739063168,-1.6947209542560038,0.2844121869045052,-1.4643241702104042,-0.491131193941135,0.17425606585846196,-0.6753570641455334,0.1211655578278075,-0.14423507215365247,-0.19983358599241374,0.1529870673787629,-0.01095694956447963
JoyToTheWorld_ThreeDogNight,1.9787476718148713,-1.459024584503087,-0.47734040104889736,-0.4997063714085605,-0.7294630986883134,1.520518678800172,-0.881504109853868,-0.17845300298870484,0.40791209985836535,-0.4344306411765317,-0.0577346379090578,0.9986537945568272,-0.5933788498479953,-0.38486054181032614,-0.6184548662952449,-0.24640625413688846,0.3895195172610465,-0.07230924004229082,0.34158689472560655,-0.09836525523555226
Kiss_Prince,2.7835043391921928,-4.453155864323007,-0.5038745976508126,1.2407745646765,-1.5280706564141575,-0.29461320794280427,-0.681830359341608,0.5768354487628038,1.0876163939678705,-0.5110768307711753,-0.19011516522272945,0.7853075326285799,1.4507253643457942,0.23743753826995337,0.3991770093865083,-0.7670801888950821,1.3619751286911077,0.05405638674555481,0.008038146962992949,-0.07197302871632165
LeFreak_Chic,-1.3322900448828359,0.9047103125163182,-0.22697041340844978,0.6160803588711108,-0.629401587891826,-1.3272704094286598,0.9528493609761146,-0.7844131349587202,-0.4468813000185069,-0.05950374183457982,0.9564363833406169,-0.2071953959272707,-0.3709216743605338,-1.1734363675440904,-0.036128582927373934,-0.18826755582441881,0.25529376682017757,-0.20730513532909467,0.15374439934479503,0.048616212451940026
LetsGetItOn_MarvinGaye,-1.8870453906149856,0.2862080153465173,-0.9841934387882046,-0.865702520849572,-0.1779710767380017,-0.6829919250533494,0.510982155716399,1.623062250192291,-0.7534664993640418,-0.6444070186941211,-0.15289648943151835,-1.035498384292114,-0.1632637836493929,0.2225924626701005,0.14648720263084955,0.29401280324392187,0.200976593018525,0.7892021534936406,-0.2733315577794919,0.08708021500004043
Levitating_DuaLipa,-3.3851533551825055,-0.6187867409146924,0.004813925064655688,1.023323549911281,-0.5604540948326049,-0.7070566820710923,-0.33735775250249717,0.24536563057825958,0.3217220305264676,-0.29204145010415966,-0.31983529391901167,0.013230132991817103,-0.043591832007214185,0.27951308165974525,0.007226128248961534,0.021592324198284392,-0.4886928347835824,0.27383264156241166,0.04168136538798021,-0.047894157512819044
LikeAPrayer_Madonna,-2.0599904377098572,0.9804597757687524,-1.0436100592921285,-0.7065801219703789,-0.06771570178315506,-0.14090307701987043,0.6259768750520947,-0.3955752525279799,1.0108840341368381,-0.06227973768573139,-0.21662085854967084,0.5958491734138229,0.4541468333017908,-0.290138732524455,0.5143818772290978,0.08019673124056638,-0.3912205709916349,-0.10203001367545447,-0.21664007866558394,-0.011778309669282682
LikeARollingStone_BobDylan,0.49526253891120814,0.39658157865989196,1.1763938072790738,-0.6240484160199607,0.0928332002134362,-1.0906439853194883,0.2594117947263844,-1.1407234128715462,0.6274886714802734,0.8833604221685318,-0.04969481181096172,-0.2331507862569635,-0.5136453128177896,1.747068445998378,0.4443088758389168,-0.32168965338896827,0.194610236593054,1.5010579169708842,0.33639824716931743,0.10278797202361854
LivinOnAPrayer_BonJovi,3.120685149896255,0.04968414083449491,1.8613521035827418,-1.4306910118151779,-1.2871913743303196,-0.07218112183610201,2.3824720563567885,-0.26818474434039147,-0.7425706767140746,-0.7447358967106643,0.37192721468742757,0.4545887135099928,0.43046152372537766,-0.3644083911513835,0.5024738087218605,-0.4877855952911784,-0.10599624145208779,-0.2474459611198775,-0.15576649013445432,-0.12763457523292593
MackTheKnife_BobbyDarin,1.0869573376220207,-0.8001218581233234,3.6732219264439525,0.2105604878914518,-0.446347806872962,0.046055953523878895,0.5808771055266408,2.381756991023661,-0.532657894428945,1.167245382677978,0.6597820028856033,-1.572026630730715,0.8332460023401935,-0.17511930036599496,-0.6504934523125617,-0.15574647486025792,-0.6019196148576457,-0.022778277702772604,0.3098279775549952,-0.07189293782574259
Mood_24kGoldnianndior,-0.7465009336417003,-1.1397315921712126,0.8876014608091289,-1.1661527214093244,0.43546039631293265,0.2339123103906052,0.028422563601540978,0.672082007137905,-1.7029196634220893,-1.3160010389044503,-0.29510856225003435,-0.9224369691889204,0.5460637436075423,0.7374792918927547,-1.372986027954776,0.3626174080966603,-0.23849018085409748,0.3989117037840165,-0.2636842890556832,0.10457628505908366
MyGirl_TheTemptations,0.5224286009204313,0.7733107116143803,3.078697242360034,1.6178323126428114,-2.9450797659508634,0.6009447506306931,-1.5459929463426323,-1.416376066289802,-1.70435712358814,2.196463665529451,0.023626836064888503,0.5465950712831874,-0.6086198303628955,-0.8181809244712327,-1.136713493170926,-0.4428091987561451,0.0175549426198605,-0.018051373231803624,-0.08415215679530318,0.1773528106593533
NoOne_AliciaKeys,3.4378331884418296,5.554403223850701,0.6676892728244118,0.9214702208270739,2.089027418289652,-1.3369270767182793,0.3651698054245279,-1.4497229564538878,-1.1592307239306623,-1.0546250003456694,-0.9968046568520058,1.5627465289716045,0.21142131375323725,0.7173859040029794,-0.3673809834644752,-1.0041722891397926,0.19726377232347744,-0.16414259891926225,-0.2758959763521114,0.17316646667305766
NoScrubs_TLC,-1.160362313741092,-0.6740487298812365,-0.6926523204100937,0.3964561049938495,-0.04360874530837214,-1.2886226491416357,0.3243416451458503,0.17834991622750437,0.8841360307066425,-0.9648878696230287,0.5274315760088938,0.7683098212773409,0.20566128031501785,-0.6496376344067073,-0.08995081278892195,-0.6164797790179833,-1.0356594628991171,0.020761815826650244,-0.29365090942005245,-0.08029423530380615
OldTownRoad_LilNasX,1.5709997875603887,4.1855893033194835,-3.5598378869482077,-0.992301477696675,-0.0017259233796300495,2.9852449130768264,-0.36529270657373875,-0.6152603979485316,-0.18236014411464443,-0.5723693443615396,1.1104241991694455,-0.28793269817435935,1.1096154880039957,-0.5727394030917881,0.19871466045287495,0.08373268185902302,0.22055309420541575,0.9342452606883277,0.06039326917319813,-0.14087123660090858
PartyRockAnthem_LMFAO,8.668057301750506,3.095197109852995,-1.7095152841150905,-0.29710832769363893,-1.4972810852950496,-2.007744193011805,-0.22407834028648105,0.7488791516857163,-1.0779562161101361,1.1498080450664223,-1.0742744798616826,-0.04157262193366147,0.8061804684956336,-0.005356312455098221,0.14465362973592621,0.22384085794457217,-0.04408230612532122,-0.2639435104613435,0.37381876530253333,-0.11115887176752176
Perfect_EdSheeran,2.0964898754528116,-0.5752527444860059,-1.9246339381337396,-1.2692261050277858,0.9123641913433763,-1.0573387871106636,-1.5513829407060595,-1.4524681153084804,-0.3488171104988357,-0.08629585857417109,-0.5609117593361386,-0.36575493613633275,-0.8593834443541086,-1.048095415560541,-0.68023065584347,1.4046364348656992,0.7270757346506809,0.20926165922999837,-0.042608096068787175,-0.10087291597494295
PokerFace_LadyGaga,3.1871048905874675,-0.2691761847313228,-0.12809252145136615,2.725443688163045,0.943989956234019,1.71263782842028,-0.4429333838723694,-0.2110879854324625,0.01084825899968824,-0.05452141257317331,0.6564746733845049,-0.09733368365888244,0.11640583611232176,0.7797560603509485,-0.17183266546785295,0.24552410179416928,-0.49229796028036404,-0.39376555775958333,-0.14004007542004526,0.17108076966257027
Respect_ArethaFranklin,0.08844568389958413,1.15724393287129,0.6389954343728848,0.39678674693483346,-1.4992876826086177,-0.04492839240644773,-0.23803717951874873,0.5265342494511053,0.7441028700647493,0.34787543444614055,-0.17918067262589923,0.34732727515803274,-1.4628531446777095,0.24718870457630945,0.9106356368220991,0.6085858337268072,-0.5400717419002036,-0.341670895923294,-0.15684909692534935,-0.04391367205743609
RockWithYou_MichaelJackson,-0.9159090735504434,-0.5954675751027239,-2.052433470175348,0.4581588811163478,-0.4619417196633766,0.8385088594088472,1.1843729515162786,0.47545667776503203,-0.4000679960041314,-0.9205670221108472,0.518785323640416,-0.7956783070203217,-0.34923076800288155,0.12201428600208437,-0.9038168783848329,-0.35085545598531426,-0.01815636112637223,-0.46703141495871264,-0.3585946131338581,-0.04888403127602747
SaveYourTears_TheWeekndArianaGrande,-2.3417710406474423,-0.18620913460163177,-1.0268045933769376,0.4716399279273131,-0.8128548261510581,0.436348426009207,-0.6759755483161711,0.6093983549545138,-0.43339238361155336,-0.08143985524906243,-0.9538912984450035,-0.2428144712396625,-0.759420405842936,0.10751013340072499,0.39830610047451426,0.026645812914671455,0.00672499959413617,0.3375862345252666,0.08350515418218267,0.1255457816334325
ShapeofYou_EdSheeran,-1.6857509922621867,2.0451379318005003,-0.5368474689851812,2.0441614035449174,0.1623208686200244,0.32749404357253215,-1.1765321838282692,0.011778743980208293,-1.2868457490508685,-0.2541093970974987,0.6080020406385072,0.22120186321120244,0.8843158583195977,0.8678048468143947,-0.05970477774511731,0.9771405149790238,0.29926561325186696,0.3290194792713185,-0.1396079977655074,-0.06699413691791441
SmellsLikeTeenSpirit_Nirvana,-1.9932126621021617,1.0943142595255948,-0.5241908670729042,-0.2607054149461619,0.5451884310952881,-0.12494024209203342,0.992712565748444,0.17887218164613444,-0.23188581210192974,-0.30802882668994525,-0.6385024107279765,-0.02694475289297275,-0.4477970594462531,0.5611498115316275,0.9382439360807228,-0.41749417538822714,0.17301732328290903,0.13409298890368623,0.29515299895358443,-0.06010299082703427
Smooth_SantanaRobThomas,0.24238275108271443,-2.6181590561895054,-1.0202032871561044,1.244635550115144,0.33368274954246363,0.27664131805354064,-0.10342722873945052,-0.01196665436543373,-0.1768592928540733,0.45444166304626465,0.8124691821526545,-0.24559676769560856,-0.20344179676558227,0.30918106001622025,0.031686231533004997,0.2663233320617434,-0.19764879434660387,-0.39575350332903564,0.09100518387289887,0.10110585739205406
SomebodyThatIUsedtoKnow_Gotye,-1.1065457864376325,1.5270355476021371,-0.2458372134233217,0.4772584396121837,-0.6212751389585844,-1.967785208850767,0.2733520552065528,0.11649883201580324,0.21256596062413113,-1.0298587445316147,-0.3497671277648284,-0.41538364700938557,0.5208922415546984,-0.25208552142809526,0.44461977271314396,0.505623253764342,0.48234417066610774,-0.6044300463028073,-0.13890867555867642,0.07126297926836893
StandByMe_BenEKing,-1.1369451450469579,-0.9664699452410126,-0.6215380014200962,1.2742424910752752,-2.2812116772407824,-0.48842704350062743,0.6079604980182695,-0.23993540827833212,0.5129496144215854,-0.07825618044523683,-0.5825118611326074,-0.07407813910240803,0.4748775872286996,-0.22013272920786897,-0.10153790945183608,-0.3413126193276232,-0.03250357415390736,0.14329600311872098,-0.007170909059754049,0.13288294648139418
StayinAlive_BeeGees,-1.845473059610957,0.1349596727888088,0.0490386832545571,0.9279070330200813,1.5087004105419322,0.20222803102851908,1.139017959466262,0.23858760905591594,0.7645223225780577,0.3816480833572974,-0.9800363168993393,-0.5359993430902653,-0.8361858345304102,-0.2563048285523422,-0.6028163185251082,0.3164461959502848,0.12525126506230122,-0.03510020664125823,0.031256196106228165,-0.26386351660146534
StrawberryFieldsForever_TheBeatles,4.759018654075535,0.45233922208805316,-1.270419823693103,0.6936361733671107,-1.0541912037252277,-1.368813015618648,0.4497105657189436,0.9117792879201777,0.44883313910930306,1.8497026697851224,2.0585019327701217,-0.5542420621126979,-1.5752446966416427,-0.2477974006295537,0.436590554249571,-0.4833280683423122,0.0017489186169455018,0.5168867632820985,-0.20823524273295585,-0.032605558027018686
Stronger_KanyeWest,-1.2184997723711495,-0.6071695410654322,-0.25993345665291967,-0.24823234678003908,1.941222323617394,-0.46611188005569515,-1.7266213290225212,0.8428362282090575,-1.0525163136209983,-1.1985292954784696,0.20996015521905334,-0.4752017317274645,-0.40269544922795214,-0.8683401571887135,-0.14134769987734885,-1.126516103140501,-0.15077563537997934,-0.3657054921371285,0.5528525654538912,0.09135688128433908
Superstition_StevieWonder,-1.1656052398563526,0.9391987087073582,0.9446689961631188,-0.007496456722834662,-1.7167355440497858,-0.27201509558926235,0.12190961103206943,-0.2817169370935662,2.5907473371210648,-0.8518571440310939,0.9418599883390827,0.6627491675337591,-0.44810532665232633,-0.14226262890757327,-0.6259109402501295,0.1693858596368859,0.9839955937369467,-0.37910285952727013,0.15825872719357342,0.040055049436700366
TheBattleOfNewOrleans_JohnnyHorton,0.15021065037936493,0.024213950600791893,4.29744051254071,-2.19281915216442,-0.45902897014221944,1.1349500941586494,-0.3024661247831201,1.02395130104078,-1.410769196555094,-0.8657144869149617,-0.19354174348479314,1.2557210022144998,-0.2996044928856149,0.7764652333070972,0.5514392511521778,0.7929974533284961,0.499337864336512,0.18274171919326976,-0.21483960742501373,-0.04216737332222731
TheBoyIsMine_BrandyMonica,-0.9058203268312766,-0.6305773310885145,0.5830727645336425,-0.15429002337058242,2.007508509004906,0.4901877226096903,-0.5578177548799388,0.7922688222053103,-0.8383671786665616,-1.051821610535367,1.2251797824210073,0.44388903669788204,-1.1540204942817,-0.8202942162475829,0.20256205047059517,-0.7273533202213935,0.0026685823217376674,-0.2496730763085186,0.39469542866050555,-0.013030814173142788
TheSign_AceOfBase,-0.17227280109757467,-2.0427866881078405,0.33466613489005803,0.05404210389367779,0.18217491627988622,-1.3060466443285421,-0.5236939226357148,-0.45727056250103787,0.454960542849722,0.41562154471906276,-0.5689186998397395,-0.9158493594735749,0.5140825640482665,0.5220154453166336,-0.05099003799728106,0.7663854241492614,-0.25992463787746783,0.7102399762064974,0.120930209080368,-0.14340423204525077
TikTok_Kesha,3.1284523206616424,3.2412777752661666,2.97018252958887,4.083831004638734,1.0688182996776265,2.121429525150495,-1.5039101315559935,0.40518138814576504,1.6845400410767435,-0.7875750772617542,-0.3284273082997202,-1.5590582407506817,0.39766317021259984,-0.2864114317095547,0.799657071964209,0.27205128134984957,-0.06952094436080579,-0.4013527502296747,-0.05552709029194237,-0.02616360611636025
TossinAndTurnin_BobbyLewis,-1.6576823992230674,1.3305112477648113,-0.453782958812506,-0.011226968431462564,-0.08407501197248839,-0.6389242717492767,-0.019345222007777028,0.23919762920540813,-1.1614734593130038,-0.022718062732947082,0.13133821416678051,-0.1829193142957925,-0.2483031423256645,0.08844808659481032,0.6199307475113327,0.21348444616014553,0.18698747226780324,-0.7086391122549548,0.1798932792232207,0.038593409862518156
UnbreakMyHeart_ToniBraxton,-1.4288785040854766,0.3810090795438986,-0.34090972856662294,1.3215822657918588,0.5146532692489992,-1.0182585903735693,0.0435776105143073,-0.18347155574316848,-0.32649879839510015,-0.01773418617351263,-0.45041687688464566,0.5994799687847018,-0.9118626528823578,-0.06646980133805058,-0.9097356315728176,0.11648603732123129,-0.5215954715987925,0.5966275375015639,-0.27191300704600885,0.006634304107611865
UptownFunk_MarkRonson,-2.2329493028830387,1.4533363911601547,-0.41176572205663814,-0.30838002760428906,0.3874185137045009,0.6184922964380327,-0.857742434425104,1.0063855149124306,1.2404311467137792,0.7238854392468951,-1.4209422485747891,0.428414068126204,0.4446179244321157,-0.7339988624235249,0.04369470305809247,0.3058171524635833,-0.7197202867634945,0.0033875363558562204,-0.17803268326526903,0.010750589683204432
